"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/28/2019","AQS","191530030","1","21","ug/m3 SC","19","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"08/31/2019","AQS","191530030","1","21","ug/m3 SC","19","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/03/2019","AQS","191530030","1","22","ug/m3 SC","20","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/06/2019","AQS","191530030","1","25","ug/m3 SC","23","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/09/2019","AQS","191530030","1","16","ug/m3 SC","15","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/12/2019","AQS","191530030","1","17","ug/m3 SC","16","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/15/2019","AQS","191530030","1","20","ug/m3 SC","19","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/18/2019","AQS","191530030","1","31","ug/m3 SC","29","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/21/2019","AQS","191530030","1","10","ug/m3 SC","9","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/24/2019","AQS","191530030","1","16","ug/m3 SC","15","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/27/2019","AQS","191530030","1","14","ug/m3 SC","13","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/30/2019","AQS","191530030","1","22","ug/m3 SC","20","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/03/2019","AQS","191530030","1","4","ug/m3 SC","4","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/06/2019","AQS","191530030","1","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/09/2019","AQS","191530030","1","16","ug/m3 SC","15","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/12/2019","AQS","191530030","1","9","ug/m3 SC","8","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/15/2019","AQS","191530030","1","20","ug/m3 SC","19","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/18/2019","AQS","191530030","1","26","ug/m3 SC","24","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/21/2019","AQS","191530030","1","7","ug/m3 SC","6","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/24/2019","AQS","191530030","1","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/27/2019","AQS","191530030","1","17","ug/m3 SC","16","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/30/2019","AQS","191530030","1","18","ug/m3 SC","17","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/02/2019","AQS","191530030","1","7","ug/m3 SC","6","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/05/2019","AQS","191530030","1","14","ug/m3 SC","13","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/08/2019","AQS","191530030","1","25","ug/m3 SC","23","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/11/2019","AQS","191530030","1","8","ug/m3 SC","7","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/14/2019","AQS","191530030","1","22","ug/m3 SC","20","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/17/2019","AQS","191530030","1","18","ug/m3 SC","17","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/20/2019","AQS","191530030","1","18","ug/m3 SC","17","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/23/2019","AQS","191530030","1","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/26/2019","AQS","191530030","1","8","ug/m3 SC","7","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/29/2019","AQS","191530030","1","6","ug/m3 SC","6","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"12/02/2019","AQS","191530030","1","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"12/08/2019","AQS","191530030","1","24","ug/m3 SC","22","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"12/11/2019","AQS","191530030","1","24","ug/m3 SC","22","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"12/14/2019","AQS","191530030","1","17","ug/m3 SC","16","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"12/17/2019","AQS","191530030","1","14","ug/m3 SC","13","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"12/20/2019","AQS","191530030","1","27","ug/m3 SC","25","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"12/23/2019","AQS","191530030","1","24","ug/m3 SC","22","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"12/26/2019","AQS","191530030","1","15","ug/m3 SC","14","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"12/29/2019","AQS","191530030","1","4","ug/m3 SC","4","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/03/2019","AQS","191530030","2","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/09/2019","AQS","191530030","2","8","ug/m3 SC","7","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/15/2019","AQS","191530030","2","9","ug/m3 SC","8","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/21/2019","AQS","191530030","2","10","ug/m3 SC","9","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/27/2019","AQS","191530030","2","15","ug/m3 SC","14","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/02/2019","AQS","191530030","2","18","ug/m3 SC","17","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/08/2019","AQS","191530030","2","9","ug/m3 SC","8","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/14/2019","AQS","191530030","2","16","ug/m3 SC","15","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/20/2019","AQS","191530030","2","14","ug/m3 SC","13","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/26/2019","AQS","191530030","2","15","ug/m3 SC","14","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/04/2019","AQS","191530030","2","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/10/2019","AQS","191530030","2","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/16/2019","AQS","191530030","2","10","ug/m3 SC","9","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/22/2019","AQS","191530030","2","15","ug/m3 SC","14","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/28/2019","AQS","191530030","2","18","ug/m3 SC","17","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"04/03/2019","AQS","191530030","2","17","ug/m3 SC","16","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"04/09/2019","AQS","191530030","2","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"04/16/2019","AQS","191530030","2","49","ug/m3 SC","45","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"04/22/2019","AQS","191530030","2","17","ug/m3 SC","16","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"04/28/2019","AQS","191530030","2","8","ug/m3 SC","7","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"05/03/2019","AQS","191530030","2","15","ug/m3 SC","14","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"05/15/2019","AQS","191530030","2","20","ug/m3 SC","19","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"05/21/2019","AQS","191530030","2","4","ug/m3 SC","4","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"05/27/2019","AQS","191530030","2","10","ug/m3 SC","9","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"06/02/2019","AQS","191530030","2","16","ug/m3 SC","15","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"06/08/2019","AQS","191530030","2","32","ug/m3 SC","30","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"06/14/2019","AQS","191530030","2","20","ug/m3 SC","19","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"06/20/2019","AQS","191530030","2","15","ug/m3 SC","14","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"06/26/2019","AQS","191530030","2","17","ug/m3 SC","16","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"07/02/2019","AQS","191530030","2","31","ug/m3 SC","29","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"07/08/2019","AQS","191530030","2","36","ug/m3 SC","33","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"07/14/2019","AQS","191530030","2","29","ug/m3 SC","27","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"07/20/2019","AQS","191530030","2","24","ug/m3 SC","22","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"07/26/2019","AQS","191530030","2","30","ug/m3 SC","28","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"08/01/2019","AQS","191530030","2","26","ug/m3 SC","24","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"08/07/2019","AQS","191530030","2","30","ug/m3 SC","28","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"08/13/2019","AQS","191530030","2","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"08/19/2019","AQS","191530030","2","14","ug/m3 SC","13","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"08/25/2019","AQS","191530030","2","13","ug/m3 SC","12","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"08/31/2019","AQS","191530030","2","21","ug/m3 SC","19","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/06/2019","AQS","191530030","2","23","ug/m3 SC","21","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/12/2019","AQS","191530030","2","18","ug/m3 SC","17","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/18/2019","AQS","191530030","2","31","ug/m3 SC","29","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"09/24/2019","AQS","191530030","2","13","ug/m3 SC","12","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/06/2019","AQS","191530030","2","10","ug/m3 SC","9","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/12/2019","AQS","191530030","2","8","ug/m3 SC","7","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/18/2019","AQS","191530030","2","25","ug/m3 SC","23","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/24/2019","AQS","191530030","2","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"10/30/2019","AQS","191530030","2","16","ug/m3 SC","15","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/05/2019","AQS","191530030","2","15","ug/m3 SC","14","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/11/2019","AQS","191530030","2","7","ug/m3 SC","6","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/17/2019","AQS","191530030","2","14","ug/m3 SC","13","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/23/2019","AQS","191530030","2","11","ug/m3 SC","10","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"11/29/2019","AQS","191530030","2","6","ug/m3 SC","6","CARPENTER","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/03/2019","AQS","191550009","1","27","ug/m3 SC","25","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"01/06/2019","AQS","191550009","1","12","ug/m3 SC","11","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"01/09/2019","AQS","191550009","1","7","ug/m3 SC","6","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"01/12/2019","AQS","191550009","1","14","ug/m3 SC","13","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"01/15/2019","AQS","191550009","1","9","ug/m3 SC","8","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"01/18/2019","AQS","191550009","1","14","ug/m3 SC","13","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"01/21/2019","AQS","191550009","1","12","ug/m3 SC","11","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"01/30/2019","AQS","191550009","1","7","ug/m3 SC","6","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"02/02/2019","AQS","191550009","1","14","ug/m3 SC","13","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"02/05/2019","AQS","191550009","1","10","ug/m3 SC","9","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"02/08/2019","AQS","191550009","1","17","ug/m3 SC","16","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"02/11/2019","AQS","191550009","1","16","ug/m3 SC","15","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"02/17/2019","AQS","191550009","1","12","ug/m3 SC","11","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"02/20/2019","AQS","191550009","1","19","ug/m3 SC","18","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/01/2019","AQS","191550009","1","24","ug/m3 SC","22","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/04/2019","AQS","191550009","1","7","ug/m3 SC","6","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/07/2019","AQS","191550009","1","14","ug/m3 SC","13","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/10/2019","AQS","191550009","1","10","ug/m3 SC","9","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/13/2019","AQS","191550009","1","4","ug/m3 SC","4","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/16/2019","AQS","191550009","1","16","ug/m3 SC","15","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/19/2019","AQS","191550009","1","20","ug/m3 SC","19","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/22/2019","AQS","191550009","1","25","ug/m3 SC","23","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/25/2019","AQS","191550009","1","14","ug/m3 SC","13","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/28/2019","AQS","191550009","1","14","ug/m3 SC","13","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"03/31/2019","AQS","191550009","1","6","ug/m3 SC","6","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
