"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/08/2012","AQS","191390019","1","10","ppb","14","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/09/2012","AQS","191390019","1","2.2","ppb","3","Muscatine HS - East Campus School Trailer","20","83.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/10/2012","AQS","191390019","1","0","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/11/2012","AQS","191390019","1","2.5","ppb","3","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/12/2012","AQS","191390019","1","170.6","ppb","143","Muscatine HS - East Campus School Trailer","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/13/2012","AQS","191390019","1","4.2","ppb","6","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/14/2012","AQS","191390019","1","9","ppb","13","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/15/2012","AQS","191390019","1","1.1","ppb","1","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/16/2012","AQS","191390019","1","5.1","ppb","7","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/17/2012","AQS","191390019","1","8.7","ppb","11","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/18/2012","AQS","191390019","1","0","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/19/2012","AQS","191390019","1","0","ppb","0","Muscatine HS - East Campus School Trailer","21","88.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/20/2012","AQS","191390019","1","9","ppb","13","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/21/2012","AQS","191390019","1","43.9","ppb","60","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/22/2012","AQS","191390019","1","16.2","ppb","23","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/23/2012","AQS","191390019","1","1.3","ppb","1","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/24/2012","AQS","191390019","1","3.9","ppb","4","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/25/2012","AQS","191390019","1","2.7","ppb","3","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/26/2012","AQS","191390019","1","0.3","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/27/2012","AQS","191390019","1","0","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/28/2012","AQS","191390019","1","0","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/29/2012","AQS","191390019","1","0.1","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/30/2012","AQS","191390019","1","0","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"10/31/2012","AQS","191390019","1","0.3","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/01/2012","AQS","191390019","1","1.5","ppb","1","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/02/2012","AQS","191390019","1","6.9","ppb","9","Muscatine HS - East Campus School Trailer","21","88.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/03/2012","AQS","191390019","1","14.1","ppb","20","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/04/2012","AQS","191390019","1","17.8","ppb","24","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/05/2012","AQS","191390019","1","50.7","ppb","69","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/06/2012","AQS","191390019","1","1.4","ppb","1","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/07/2012","AQS","191390019","1","0.6","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/08/2012","AQS","191390019","1","2.3","ppb","3","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/09/2012","AQS","191390019","1","31.8","ppb","44","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/10/2012","AQS","191390019","1","6.7","ppb","9","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/11/2012","AQS","191390019","1","3","ppb","4","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/12/2012","AQS","191390019","1","0.1","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/13/2012","AQS","191390019","1","6.7","ppb","9","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/14/2012","AQS","191390019","1","3.9","ppb","4","Muscatine HS - East Campus School Trailer","21","88.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/15/2012","AQS","191390019","1","5.6","ppb","7","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/16/2012","AQS","191390019","1","79.2","ppb","102","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/17/2012","AQS","191390019","1","5","ppb","7","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/18/2012","AQS","191390019","1","4.7","ppb","6","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/19/2012","AQS","191390019","1","3.6","ppb","4","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/20/2012","AQS","191390019","1","0.4","ppb","0","Muscatine HS - East Campus School Trailer","21","88.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/21/2012","AQS","191390019","1","2.4","ppb","3","Muscatine HS - East Campus School Trailer","18","75.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/22/2012","AQS","191390019","1","8.3","ppb","11","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/23/2012","AQS","191390019","1","0","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/24/2012","AQS","191390019","1","3","ppb","4","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/25/2012","AQS","191390019","1","1","ppb","1","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/26/2012","AQS","191390019","1","0","ppb","0","Muscatine HS - East Campus School Trailer","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/27/2012","AQS","191390019","1","4.3","ppb","6","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/28/2012","AQS","191390019","1","20.6","ppb","29","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/29/2012","AQS","191390019","1","14.9","ppb","20","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"11/30/2012","AQS","191390019","1","8.3","ppb","11","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/01/2012","AQS","191390019","1","2.2","ppb","3","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/02/2012","AQS","191390019","1","3.5","ppb","4","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/03/2012","AQS","191390019","1","1.7","ppb","1","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/04/2012","AQS","191390019","1","0.1","ppb","0","Muscatine HS - East Campus School Trailer","21","88.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/05/2012","AQS","191390019","1","151.7","ppb","135","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/06/2012","AQS","191390019","1","3.2","ppb","4","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/07/2012","AQS","191390019","1","0.2","ppb","0","Muscatine HS - East Campus School Trailer","21","88.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/08/2012","AQS","191390019","1","14.7","ppb","20","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/09/2012","AQS","191390019","1","125.5","ppb","123","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/10/2012","AQS","191390019","1","0","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/11/2012","AQS","191390019","1","0.9","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/12/2012","AQS","191390019","1","2.3","ppb","3","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/13/2012","AQS","191390019","1","2.1","ppb","3","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/14/2012","AQS","191390019","1","1.9","ppb","1","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/15/2012","AQS","191390019","1","59.6","ppb","80","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/16/2012","AQS","191390019","1","0.1","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/17/2012","AQS","191390019","1","0","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/18/2012","AQS","191390019","1","16.7","ppb","23","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/19/2012","AQS","191390019","1","9.3","ppb","13","Muscatine HS - East Campus School Trailer","20","83.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/20/2012","AQS","191390019","1","1.2","ppb","1","Muscatine HS - East Campus School Trailer","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/21/2012","AQS","191390019","1","0.2","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/22/2012","AQS","191390019","1","10.6","ppb","14","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/23/2012","AQS","191390019","1","0.8","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/24/2012","AQS","191390019","1","1.4","ppb","1","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/25/2012","AQS","191390019","1","0.2","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/26/2012","AQS","191390019","1","0.2","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/27/2012","AQS","191390019","1","58.2","ppb","79","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/28/2012","AQS","191390019","1","52.5","ppb","71","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/29/2012","AQS","191390019","1","0.7","ppb","0","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/30/2012","AQS","191390019","1","12.2","ppb","17","Muscatine HS - East Campus School Trailer","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"12/31/2012","AQS","191390019","1","0.7","ppb","0","Muscatine HS - East Campus School Trailer","21","88.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.401459","-91.068449"
"01/01/2012","AQS","191390020","1","2.5","ppb","3","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/02/2012","AQS","191390020","1","0.2","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/03/2012","AQS","191390020","1","80.6","ppb","103","MUSCATINE, MUSSER PARK","20","83.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/04/2012","AQS","191390020","1","6.1","ppb","9","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/05/2012","AQS","191390020","1","1.8","ppb","1","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/06/2012","AQS","191390020","1","1.5","ppb","1","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/07/2012","AQS","191390020","1","0.6","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/08/2012","AQS","191390020","1","0.6","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/09/2012","AQS","191390020","1","0.8","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/10/2012","AQS","191390020","1","20.2","ppb","29","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/11/2012","AQS","191390020","1","1.6","ppb","1","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/12/2012","AQS","191390020","1","0.4","ppb","0","MUSCATINE, MUSSER PARK","21","88.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/13/2012","AQS","191390020","1","0.2","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/14/2012","AQS","191390020","1","16","ppb","23","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/15/2012","AQS","191390020","1","142.8","ppb","131","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/16/2012","AQS","191390020","1","155.7","ppb","137","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/17/2012","AQS","191390020","1","2.4","ppb","3","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/18/2012","AQS","191390020","1","127.7","ppb","124","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/19/2012","AQS","191390020","1","3","ppb","4","MUSCATINE, MUSSER PARK","20","83.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/20/2012","AQS","191390020","1","2.6","ppb","3","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/21/2012","AQS","191390020","1","1.9","ppb","1","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/22/2012","AQS","191390020","1","1.2","ppb","1","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/23/2012","AQS","191390020","1","3.4","ppb","4","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/24/2012","AQS","191390020","1","0.6","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/25/2012","AQS","191390020","1","4.3","ppb","6","MUSCATINE, MUSSER PARK","21","88.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/26/2012","AQS","191390020","1","2.3","ppb","3","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/27/2012","AQS","191390020","1","1","ppb","1","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/28/2012","AQS","191390020","1","0.4","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/29/2012","AQS","191390020","1","0.3","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/30/2012","AQS","191390020","1","74.2","ppb","99","MUSCATINE, MUSSER PARK","20","83.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/31/2012","AQS","191390020","1","3.2","ppb","4","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/01/2012","AQS","191390020","1","1.7","ppb","1","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/02/2012","AQS","191390020","1","1.5","ppb","1","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/03/2012","AQS","191390020","1","2","ppb","3","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/04/2012","AQS","191390020","1","0.9","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/05/2012","AQS","191390020","1","0.5","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/06/2012","AQS","191390020","1","0.1","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/07/2012","AQS","191390020","1","0.4","ppb","0","MUSCATINE, MUSSER PARK","20","83.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/08/2012","AQS","191390020","1","0.3","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/09/2012","AQS","191390020","1","0.3","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/10/2012","AQS","191390020","1","0.3","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/11/2012","AQS","191390020","1","0.5","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/12/2012","AQS","191390020","1","1.3","ppb","1","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/13/2012","AQS","191390020","1","45.9","ppb","62","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/14/2012","AQS","191390020","1","24.2","ppb","34","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"02/15/2012","AQS","191390020","1","16","ppb","23","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
