"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/25/2015","AQS","191130040","1","16","ug/m3 SC","15","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"08/28/2015","AQS","191130040","1","21","ug/m3 SC","19","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"08/31/2015","AQS","191130040","1","31","ug/m3 SC","29","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/03/2015","AQS","191130040","1","36","ug/m3 SC","33","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/06/2015","AQS","191130040","1","36","ug/m3 SC","33","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/09/2015","AQS","191130040","1","18","ug/m3 SC","17","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/12/2015","AQS","191130040","1","17","ug/m3 SC","16","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/15/2015","AQS","191130040","1","34","ug/m3 SC","31","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/18/2015","AQS","191130040","1","12","ug/m3 SC","11","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/21/2015","AQS","191130040","1","18","ug/m3 SC","17","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/24/2015","AQS","191130040","1","32","ug/m3 SC","30","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/27/2015","AQS","191130040","1","25","ug/m3 SC","23","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/30/2015","AQS","191130040","1","8","ug/m3 SC","7","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/03/2015","AQS","191130040","1","9","ug/m3 SC","8","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/06/2015","AQS","191130040","1","50","ug/m3 SC","46","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/09/2015","AQS","191130040","1","24","ug/m3 SC","22","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/12/2015","AQS","191130040","1","69","ug/m3 SC","58","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/15/2015","AQS","191130040","1","46","ug/m3 SC","43","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/18/2015","AQS","191130040","1","32","ug/m3 SC","30","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/21/2015","AQS","191130040","1","33","ug/m3 SC","31","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/24/2015","AQS","191130040","1","6","ug/m3 SC","6","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/27/2015","AQS","191130040","1","11","ug/m3 SC","10","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/30/2015","AQS","191130040","1","12","ug/m3 SC","11","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/02/2015","AQS","191130040","1","11","ug/m3 SC","10","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/05/2015","AQS","191130040","1","14","ug/m3 SC","13","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/08/2015","AQS","191130040","1","15","ug/m3 SC","14","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/11/2015","AQS","191130040","1","23","ug/m3 SC","21","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/14/2015","AQS","191130040","1","23","ug/m3 SC","21","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/17/2015","AQS","191130040","1","4","ug/m3 SC","4","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/20/2015","AQS","191130040","1","7","ug/m3 SC","6","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/23/2015","AQS","191130040","1","11","ug/m3 SC","10","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/26/2015","AQS","191130040","1","7","ug/m3 SC","6","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/29/2015","AQS","191130040","1","9","ug/m3 SC","8","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/02/2015","AQS","191130040","1","10","ug/m3 SC","9","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/05/2015","AQS","191130040","1","17","ug/m3 SC","16","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/08/2015","AQS","191130040","1","17","ug/m3 SC","16","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/11/2015","AQS","191130040","1","17","ug/m3 SC","16","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/14/2015","AQS","191130040","1","1","ug/m3 SC","1","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/17/2015","AQS","191130040","1","7","ug/m3 SC","6","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/20/2015","AQS","191130040","1","15","ug/m3 SC","14","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/23/2015","AQS","191130040","1","10","ug/m3 SC","9","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/29/2015","AQS","191130040","1","5","ug/m3 SC","5","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/06/2015","AQS","191130040","2","14","ug/m3 SC","13","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/12/2015","AQS","191130040","2","22","ug/m3 SC","20","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/18/2015","AQS","191130040","2","5","ug/m3 SC","5","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/24/2015","AQS","191130040","2","11","ug/m3 SC","10","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/30/2015","AQS","191130040","2","14","ug/m3 SC","13","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/05/2015","AQS","191130040","2","14","ug/m3 SC","13","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/11/2015","AQS","191130040","2","13","ug/m3 SC","12","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/17/2015","AQS","191130040","2","17","ug/m3 SC","16","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/01/2015","AQS","191130040","2","22","ug/m3 SC","20","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/07/2015","AQS","191130040","2","18","ug/m3 SC","17","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/13/2015","AQS","191130040","2","29","ug/m3 SC","27","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/19/2015","AQS","191130040","2","37","ug/m3 SC","34","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/25/2015","AQS","191130040","2","12","ug/m3 SC","11","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/31/2015","AQS","191130040","2","23","ug/m3 SC","21","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/06/2015","AQS","191130040","2","37","ug/m3 SC","34","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/12/2015","AQS","191130040","2","17","ug/m3 SC","16","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/18/2015","AQS","191130040","2","54","ug/m3 SC","50","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/24/2015","AQS","191130040","2","28","ug/m3 SC","26","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/30/2015","AQS","191130040","2","26","ug/m3 SC","24","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"05/06/2015","AQS","191130040","2","42","ug/m3 SC","39","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"05/12/2015","AQS","191130040","2","8","ug/m3 SC","7","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"05/18/2015","AQS","191130040","2","8","ug/m3 SC","7","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"05/24/2015","AQS","191130040","2","16","ug/m3 SC","15","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"05/30/2015","AQS","191130040","2","6","ug/m3 SC","6","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"06/05/2015","AQS","191130040","2","25","ug/m3 SC","23","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"06/11/2015","AQS","191130040","2","20","ug/m3 SC","19","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"06/17/2015","AQS","191130040","2","19","ug/m3 SC","18","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"06/23/2015","AQS","191130040","2","14","ug/m3 SC","13","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"06/29/2015","AQS","191130040","2","17","ug/m3 SC","16","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"07/05/2015","AQS","191130040","2","38","ug/m3 SC","35","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"07/11/2015","AQS","191130040","2","12","ug/m3 SC","11","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"07/17/2015","AQS","191130040","2","19","ug/m3 SC","18","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"07/23/2015","AQS","191130040","2","26","ug/m3 SC","24","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"07/29/2015","AQS","191130040","2","14","ug/m3 SC","13","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"08/04/2015","AQS","191130040","2","28","ug/m3 SC","26","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"08/10/2015","AQS","191130040","2","14","ug/m3 SC","13","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"08/16/2015","AQS","191130040","2","32","ug/m3 SC","30","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"08/22/2015","AQS","191130040","2","23","ug/m3 SC","21","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"08/28/2015","AQS","191130040","2","21","ug/m3 SC","19","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/03/2015","AQS","191130040","2","35","ug/m3 SC","32","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/09/2015","AQS","191130040","2","17","ug/m3 SC","16","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/15/2015","AQS","191130040","2","32","ug/m3 SC","30","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/21/2015","AQS","191130040","2","19","ug/m3 SC","18","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"09/27/2015","AQS","191130040","2","24","ug/m3 SC","22","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/03/2015","AQS","191130040","2","9","ug/m3 SC","8","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/09/2015","AQS","191130040","2","24","ug/m3 SC","22","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/15/2015","AQS","191130040","2","49","ug/m3 SC","45","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/21/2015","AQS","191130040","2","33","ug/m3 SC","31","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"10/27/2015","AQS","191130040","2","11","ug/m3 SC","10","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/02/2015","AQS","191130040","2","10","ug/m3 SC","9","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/08/2015","AQS","191130040","2","15","ug/m3 SC","14","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/14/2015","AQS","191130040","2","24","ug/m3 SC","22","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/20/2015","AQS","191130040","2","7","ug/m3 SC","6","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"11/26/2015","AQS","191130040","2","7","ug/m3 SC","6","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/08/2015","AQS","191130040","2","18","ug/m3 SC","17","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/14/2015","AQS","191130040","2","2","ug/m3 SC","2","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/20/2015","AQS","191130040","2","16","ug/m3 SC","15","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"12/26/2015","AQS","191130040","2","8","ug/m3 SC","7","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/03/2015","AQS","191370002","1","26","ug/m3 SC","24","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"01/06/2015","AQS","191370002","1","14","ug/m3 SC","13","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"01/09/2015","AQS","191370002","1","16","ug/m3 SC","15","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"01/12/2015","AQS","191370002","1","12","ug/m3 SC","11","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"01/15/2015","AQS","191370002","1","16","ug/m3 SC","15","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"01/18/2015","AQS","191370002","1","5","ug/m3 SC","5","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"01/21/2015","AQS","191370002","1","10","ug/m3 SC","9","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"01/24/2015","AQS","191370002","1","11","ug/m3 SC","10","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"01/27/2015","AQS","191370002","1","6","ug/m3 SC","6","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"01/30/2015","AQS","191370002","1","12","ug/m3 SC","11","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"02/02/2015","AQS","191370002","1","9","ug/m3 SC","8","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"02/05/2015","AQS","191370002","1","13","ug/m3 SC","12","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"02/08/2015","AQS","191370002","1","31","ug/m3 SC","29","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"02/11/2015","AQS","191370002","1","11","ug/m3 SC","10","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"02/14/2015","AQS","191370002","1","9","ug/m3 SC","8","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"02/17/2015","AQS","191370002","1","13","ug/m3 SC","12","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"02/20/2015","AQS","191370002","1","20","ug/m3 SC","19","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"02/23/2015","AQS","191370002","1","14","ug/m3 SC","13","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"02/26/2015","AQS","191370002","1","11","ug/m3 SC","10","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/01/2015","AQS","191370002","1","13","ug/m3 SC","12","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/04/2015","AQS","191370002","1","12","ug/m3 SC","11","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/07/2015","AQS","191370002","1","15","ug/m3 SC","14","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/10/2015","AQS","191370002","1","35","ug/m3 SC","32","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/13/2015","AQS","191370002","1","24","ug/m3 SC","22","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/16/2015","AQS","191370002","1","23","ug/m3 SC","21","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/19/2015","AQS","191370002","1","17","ug/m3 SC","16","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/22/2015","AQS","191370002","1","38","ug/m3 SC","35","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/25/2015","AQS","191370002","1","9","ug/m3 SC","8","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/28/2015","AQS","191370002","1","9","ug/m3 SC","8","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"03/31/2015","AQS","191370002","1","14","ug/m3 SC","13","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"04/03/2015","AQS","191370002","1","6","ug/m3 SC","6","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"04/06/2015","AQS","191370002","1","7","ug/m3 SC","6","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"04/09/2015","AQS","191370002","1","10","ug/m3 SC","9","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"04/12/2015","AQS","191370002","1","14","ug/m3 SC","13","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"04/15/2015","AQS","191370002","1","13","ug/m3 SC","12","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"04/18/2015","AQS","191370002","1","14","ug/m3 SC","13","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
"04/21/2015","AQS","191370002","1","10","ug/m3 SC","9","VIKING LAKE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","137","Montgomery","40.9691120009341","-95.044951"
